312.037,-2.099,-35.682
309.909,-2.132,-36.672
307.778,-2.166,-37.645
306.636,-2.184,-38.728
306.481,-2.186,-39.932
304.34,-2.22,-40.868
304.177,-2.222,-42.063
302.03,-2.256,-42.975
300.869,-2.274,-44.016
299.706,-2.293,-45.048
299.526,-2.296,-46.224
297.367,-2.329,-47.087
296.193,-2.348,-48.094
295.016,-2.366,-49.092
294.821,-2.369,-50.25
294.621,-2.373,-51.407
292.449,-2.407,-52.212
294.208,-2.379,-53.719
291.047,-2.429,-54.323
291.813,-2.417,-55.652
289.63,-2.451,-56.415
287.445,-2.485,-57.162
289.178,-2.458,-58.688
287.966,-2.477,-59.62
288.708,-2.465,-60.956
286.511,-2.5,-61.668
285.29,-2.519,-62.578
285.042,-2.523,-63.698
283.815,-2.542,-64.595
282.585,-2.562,-65.482
282.326,-2.566,-66.591
282.062,-2.57,-67.699
281.794,-2.574,-68.806
280.552,-2.594,-69.671
279.307,-2.613,-70.527
278.059,-2.633,-71.374
277.777,-2.637,-72.465
276.523,-2.657,-73.299
276.234,-2.661,-74.384
275.939,-2.666,-75.468
273.714,-2.701,-76.015
271.489,-2.736,-76.546
270.225,-2.756,-77.336
268.959,-2.776,-78.118
264.814,-2.841,-78.042
262.59,-2.876,-78.508
264.193,-2.851,-80.119
264.832,-2.841,-81.449
265.465,-2.831,-82.786
264.184,-2.851,-83.526
261.95,-2.886,-83.952
260.667,-2.906,-84.671
259.383,-2.926,-85.381
257.149,-2.961,-85.765
255.863,-2.981,-86.454
250.792,-3.061,-85.838
248.563,-3.096,-86.167
248.223,-3.101,-87.142
249.763,-3.077,-88.786
250.353,-3.068,-90.104
256.574,-2.97,-93.484
260.895,-2.902,-96.221
261.452,-2.894,-97.594
264.808,-2.841,-100.033
265.347,-2.832,-101.429
264.014,-2.853,-102.11
261.749,-2.889,-102.416
261.345,-2.895,-103.443
259.08,-2.931,-103.725
256.818,-2.966,-103.99
253.631,-3.017,-103.86
249.527,-3.081,-103.325
249.119,-3.087,-104.303
247.787,-3.108,-104.891
247.373,-3.115,-105.863
245.12,-3.15,-106.039
243.786,-3.171,-106.599
239.707,-3.235,-105.938
231.986,-3.357,-103.615
220.642,-3.535,-99.587
217.521,-3.584,-99.207
217.129,-3.59,-100.06
215.828,-3.61,-100.489
216.337,-3.602,-101.761
218.645,-3.566,-103.898
222.742,-3.502,-106.92
222.32,-3.508,-107.793
221.895,-3.515,-108.665
218.778,-3.564,-108.205
215.669,-3.613,-107.722
212.566,-3.662,-107.216
199.671,-3.864,-101.694
196.603,-3.912,-101.104
200.641,-3.849,-104.18
204.657,-3.786,-107.289
205.118,-3.779,-108.56
205.572,-3.771,-109.836
204.259,-3.792,-110.167
200.313,-3.854,-109.054
199.883,-3.861,-109.84
200.325,-3.854,-111.109
196.397,-3.916,-109.94
192.482,-3.977,-108.742
191.185,-3.997,-109.001
181.224,-4.154,-104.263
166.979,-4.378,-96.937
157.971,-4.519,-92.535
155.885,-4.552,-92.137
160.674,-4.477,-95.822
170.576,-4.321,-102.641
177.863,-4.207,-107.982
179.995,-4.173,-110.247
175.308,-4.247,-108.324
165.549,-4.4,-103.19
156.679,-4.54,-98.514
150.382,-4.638,-95.377
151.69,-4.618,-97.045
152.988,-4.598,-98.724
150.924,-4.63,-98.233
150.537,-4.636,-98.824
151.815,-4.616,-100.519
153.913,-4.583,-102.781
156.825,-4.537,-105.619
156.409,-4.544,-106.234
155.166,-4.563,-106.282
155.57,-4.557,-107.458
154.326,-4.577,-107.496
154.721,-4.57,-108.676
155.925,-4.551,-110.439
157.117,-4.533,-112.213
154.242,-4.578,-111.075
152.186,-4.61,-110.504
149.331,-4.655,-109.327
148.901,-4.662,-109.912
149.27,-4.656,-111.093
148.833,-4.663,-111.678
149.19,-4.657,-112.865
147.951,-4.677,-112.843
147.507,-4.684,-113.423
144.69,-4.728,-112.162
144.249,-4.735,-112.729
142.235,-4.766,-112.056
141.011,-4.786,-111.991
140.57,-4.793,-112.544
140.905,-4.787,-113.723
139.682,-4.807,-113.644
138.462,-4.826,-113.556
137.244,-4.845,-113.462
136.798,-4.852,-113.999
136.349,-4.859,-114.535
134.373,-4.89,-113.776
133.165,-4.909,-113.653
131.202,-4.94,-112.87
129.247,-4.97,-112.073
128.806,-4.977,-112.58
127.613,-4.996,-112.423
127.918,-4.991,-113.587
126.726,-5.01,-113.421
126.28,-5.017,-113.918
125.092,-5.036,-113.739
120.223,-5.112,-110.174
113.916,-5.211,-105.214
109.112,-5.287,-101.57
107.984,-5.305,-101.313
111.216,-5.254,-105.173
112.973,-5.226,-107.679
112.549,-5.233,-108.122
112.842,-5.228,-109.258
113.127,-5.224,-110.399
113.405,-5.219,-111.544
112.257,-5.237,-111.283
112.526,-5.233,-112.43
261.546,-1.865,247.466
6031.323,111.439,4990.392
3691.667,65.494,2981.924
886.176,10.401,693.006
4537.612,82.106,3435.44
1796.777,28.283,1180.399
6929.413,129.075,3917.16
5135.605,93.849,2367.939
299.156,-1.127,132.22
693.484,6.617,237.431
4334.405,78.115,1446.299
5820.89,107.306,1421.91
3747.513,66.59,884.286
1748.07,27.326,397.999
5991.441,110.655,1314.786
1405.437,20.598,273.852
945.318,11.562,172.654
536.547,3.535,95.809
961.419,11.878,167.803
544.969,3.7,66.668
568.323,4.159,65.0
337.906,-0.366,10.617
343.941,-0.247,9.455
333.98,-0.443,7.869
332.009,-0.482,6.518
334.032,-0.442,5.246
332.05,-0.481,3.911
330.064,-0.52,2.592
329.071,-0.539,1.292
324.075,-0.637,-0.0
326.072,-0.598,-1.28
323.065,-0.657,-2.537
322.053,-0.677,-3.793
317.037,-0.776,-4.979
315.016,-0.815,-6.185
316.988,-0.776,-7.469
314.958,-0.816,-8.658
313.922,-0.837,-9.863
313.881,-0.838,-11.095
313.835,-0.838,-12.328
312.785,-0.859,-13.517
314.727,-0.821,-14.839
313.668,-0.842,-16.023
315.599,-0.804,-17.364
319.521,-0.727,-18.839
346.386,-0.199,-21.788
379.218,0.446,-25.35
384.102,0.541,-27.192
391.968,0.696,-29.296
391.85,0.694,-30.835
396.708,0.789,-32.785
388.608,0.63,-33.652
380.507,0.471,-34.456
356.48,-0.001,-33.691
340.425,-0.316,-33.522
329.35,-0.534,-33.737
325.238,-0.614,-34.607
319.137,-0.734,-35.225
315.023,-0.815,-36.023
312.894,-0.857,-37.024
309.769,-0.918,-37.888
308.626,-0.941,-38.979
309.462,-0.924,-40.319
305.337,-1.005,-41.001
305.174,-1.009,-42.2
304.016,-1.031,-43.257
300.876,-1.093,-44.016
299.712,-1.116,-45.048
300.521,-1.1,-46.377
297.374,-1.162,-47.087
297.187,-1.165,-48.254
295.023,-1.208,-49.092
293.842,-1.231,-50.082
294.628,-1.216,-51.407
291.472,-1.278,-52.036
292.249,-1.262,-53.359
291.054,-1.286,-54.323
290.838,-1.29,-55.465
289.637,-1.314,-56.415
289.413,-1.318,-57.552
288.205,-1.342,-58.489
287.973,-1.346,-59.62
287.737,-1.351,-60.75
286.519,-1.375,-61.668
286.275,-1.38,-62.793
284.074,-1.423,-63.48
284.798,-1.409,-64.817
284.541,-1.414,-65.934
281.361,-1.476,-66.362
282.07,-1.462,-67.699
280.831,-1.487,-68.569
280.56,-1.492,-69.671
279.315,-1.516,-70.527
278.067,-1.541,-71.374
277.785,-1.546,-72.465
278.465,-1.533,-73.811
276.242,-1.577,-74.384
274.983,-1.601,-75.204
273.723,-1.626,-76.015
271.497,-1.67,-76.546
269.272,-1.714,-77.061
264.167,-1.814,-76.723
258.11,-1.933,-76.063
258.767,-1.92,-77.362
261.332,-1.869,-79.248
262.93,-1.838,-80.861
263.565,-1.826,-82.191
263.24,-1.832,-83.225
261.007,-1.876,-83.647
259.726,-1.901,-84.362
258.443,-1.926,-85.068
255.262,-1.989,-85.132
252.084,-2.051,-85.173
249.856,-2.095,-85.514
247.629,-2.139,-85.839
244.46,-2.201,-85.817
245.063,-2.189,-87.111
247.541,-2.14,-89.088
251.886,-2.055,-91.771
255.276,-1.988,-94.144
258.651,-1.922,-96.545
262.011,-1.856,-98.973
263.488,-1.827,-100.715
262.158,-1.853,-101.388
258.965,-1.916,-101.323
259.495,-1.906,-102.707
259.09,-1.913,-103.725
256.827,-1.958,-103.99
254.567,-2.002,-104.24
250.46,-2.083,-103.707
249.129,-2.109,-104.303
250.559,-2.081,-106.06
246.464,-2.161,-105.469
246.048,-2.17,-106.436
245.628,-2.178,-107.401
239.718,-2.294,-105.938
231.998,-2.445,-103.615
222.477,-2.632,-100.41
217.533,-2.73,-99.207
216.234,-2.755,-99.641
218.56,-2.709,-101.756
217.254,-2.735,-102.187
220.463,-2.672,-104.756
222.754,-2.627,-106.92
224.132,-2.6,-108.666
221.907,-2.644,-108.665
219.687,-2.687,-108.648
213.892,-2.801,-106.828
208.116,-2.914,-104.964
198.794,-3.098,-101.24
200.173,-3.07,-102.934
203.316,-3.009,-105.563
202.9,-3.017,-106.36
204.248,-2.99,-108.092
202.94,-3.016,-108.421
202.513,-3.025,-109.217
202.083,-3.033,-110.011
200.773,-3.059,-110.322
199.464,-3.084,-110.624
197.283,-3.127,-110.428
191.626,-3.238,-108.25
185.989,-3.349,-106.028
177.772,-3.51,-102.268
167.859,-3.705,-97.44
166.613,-3.729,-97.592
168.81,-3.686,-99.772
173.569,-3.593,-103.508
178.3,-3.5,-107.284
178.732,-3.491,-108.502
179.157,-3.483,-109.725
175.323,-3.558,-108.324
168.11,-3.7,-104.778
160.081,-3.858,-100.644
155.464,-3.948,-98.592
155.918,-3.94,-99.741
153.005,-3.997,-98.724
151.778,-4.021,-98.778
151.389,-4.028,-99.373
151.832,-4.02,-100.519
153.098,-3.995,-102.225
155.183,-3.954,-104.501
155.599,-3.946,-105.672
154.358,-3.97,-105.716
154.764,-3.962,-106.89
155.163,-3.954,-108.068
155.556,-3.947,-109.251
156.757,-3.923,-111.017
157.134,-3.916,-112.213
155.881,-3.94,-112.244
153.012,-3.997,-111.091
150.962,-4.037,-110.509
149.722,-4.061,-110.507
150.089,-4.054,-111.691
149.65,-4.063,-112.279
149.208,-4.071,-112.865
147.969,-4.096,-112.843
146.732,-4.12,-112.813
146.288,-4.129,-113.388
144.266,-4.168,-112.729
143.038,-4.192,-112.675
141.811,-4.217,-112.613
140.588,-4.241,-112.544
140.145,-4.249,-113.095
138.924,-4.273,-113.012
137.707,-4.297,-112.922
137.262,-4.306,-113.462
136.816,-4.315,-113.999
136.367,-4.323,-114.535
134.391,-4.362,-113.776
133.943,-4.371,-114.303
131.22,-4.425,-112.87
128.511,-4.478,-111.418
128.072,-4.486,-111.921
128.382,-4.48,-113.084
127.937,-4.489,-113.587
128.234,-4.483,-114.755
126.299,-4.521,-113.918
125.111,-4.544,-113.739
120.242,-4.64,-110.174
113.201,-4.778,-104.535
109.864,-4.844,-102.252
108.004,-4.88,-101.313
110.51,-4.831,-104.486
113.716,-4.768,-108.369
114.731,-4.748,-110.201
114.297,-4.757,-110.65
115.293,-4.737,-112.495
114.138,-4.76,-112.245
112.277,-4.797,-111.283
111.839,-4.805,-111.723
2900.151,61.344,2767.217
2582.958,53.869,2224.131
3158.438,67.431,2655.542
4538.022,99.942,3725.157
1052.673,17.806,843.452
4623.073,101.947,3529.071
3792.155,82.365,2710.548
4459.479,98.092,3134.928
1292.373,23.455,885.867
1291.827,23.442,870.659
3788.121,82.27,2531.733
3005.39,63.824,1458.043
1288.98,23.375,576.0
403.865,2.516,174.745
2995.034,63.58,1199.711
991.961,16.375,392.789
6880.198,155.139,2662.422
2339.185,48.124,801.047
3988.652,86.996,1024.353
2691.538,56.428,612.87
9534.734,217.697,1780.533
2126.327,43.108,294.165
1945.197,38.839,145.434
349.936,1.245,9.62
343.004,1.081,6.734
336.03,0.917,5.278
325.052,0.658,3.829
338.061,0.965,2.655
329.071,0.753,1.292
324.075,0.635,-0.0
326.072,0.682,-1.28
324.065,0.635,-2.545
321.054,0.564,-3.782
319.037,0.517,-5.011
318.015,0.493,-6.244
316.989,0.468,-7.469
316.957,0.468,-8.713
315.921,0.443,-9.926
314.881,0.419,-11.131
315.834,0.441,-12.406
315.783,0.44,-13.646
314.728,0.415,-14.839
315.666,0.437,-16.125
316.598,0.459,-17.419
325.509,0.669,-19.192
352.371,1.302,-22.165
367.243,1.653,-24.549
379.111,1.932,-26.838
371.027,1.742,-27.73
380.882,1.974,-29.971
380.761,1.971,-31.467
379.639,1.945,-32.875
378.511,1.918,-34.275
378.373,1.915,-35.761
357.337,1.419,-35.188
346.256,1.158,-35.47
343.132,1.084,-36.512
326.094,0.683,-35.993
319.99,0.539,-36.591
315.873,0.442,-37.377
312.747,0.368,-38.253
310.611,0.318,-39.229
310.454,0.314,-40.449
308.311,0.264,-41.401
307.156,0.237,-42.474
305.997,0.209,-43.539
303.846,0.159,-44.45
304.657,0.178,-45.791
301.511,0.104,-46.529
299.351,0.053,-47.4
297.189,0.002,-48.254
296.998,-0.003,-49.42
294.83,-0.054,-50.25
293.646,-0.082,-51.235
291.474,-0.133,-52.036
292.251,-0.115,-53.359
291.057,-0.143,-54.323
290.841,-0.148,-55.465
291.603,-0.13,-56.798
287.455,-0.228,-57.162
288.208,-0.21,-58.489
287.977,-0.215,-59.62
287.74,-0.221,-60.75
287.5,-0.227,-61.879
287.254,-0.232,-63.007
286.029,-0.261,-63.916
284.801,-0.29,-64.817
285.518,-0.273,-66.16
284.284,-0.302,-67.051
284.018,-0.309,-68.166
282.777,-0.338,-69.043
281.534,-0.367,-69.912
280.288,-0.397,-70.772
280.008,-0.403,-71.871
280.691,-0.387,-73.223
277.502,-0.462,-73.555
277.211,-0.469,-74.644
276.916,-0.476,-75.732
275.653,-0.506,-76.551
271.502,-0.604,-76.546
268.316,-0.679,-76.786
262.252,-0.822,-76.165
254.28,-1.01,-74.932
254.942,-0.994,-76.216
260.38,-0.866,-78.958
262.935,-0.806,-80.861
263.57,-0.791,-82.191
262.292,-0.821,-82.923
260.06,-0.873,-83.341
259.731,-0.881,-84.362
257.499,-0.934,-84.755
254.319,-1.009,-84.816
251.143,-1.083,-84.853
246.079,-1.203,-84.219
245.746,-1.211,-85.184
244.467,-1.241,-85.817
246.012,-1.204,-87.446
244.726,-1.235,-88.072
249.075,-1.132,-90.744
251.53,-1.074,-92.759
254.911,-0.995,-95.145
258.276,-0.915,-97.559
260.692,-0.858,-99.644
257.502,-0.934,-99.584
257.109,-0.943,-100.594
257.641,-0.93,-101.971
256.311,-0.962,-102.609
255.906,-0.971,-103.615
252.722,-1.046,-103.481
251.39,-1.078,-104.09
250.058,-1.109,-104.69
250.565,-1.097,-106.06
247.39,-1.172,-105.863
246.055,-1.203,-106.436
242.887,-1.278,-106.199
239.725,-1.353,-105.938
232.918,-1.513,-104.023
225.219,-1.694,-101.644
220.271,-1.811,-100.452
218.059,-1.863,-100.478
219.475,-1.83,-102.178
219.072,-1.839,-103.039
222.278,-1.764,-105.615
224.565,-1.71,-107.785
224.14,-1.72,-108.666
221.916,-1.772,-108.665
217.008,-1.888,-107.318
213.007,-1.982,-106.381
205.448,-2.16,-103.612
198.804,-2.317,-101.24
203.739,-2.201,-104.764
205.988,-2.148,-106.946
202.91,-2.22,-106.36
202.491,-2.23,-107.156
202.069,-2.24,-107.95
201.643,-2.25,-108.742
201.215,-2.26,-109.533
200.783,-2.27,-110.322
199.475,-2.301,-110.624
194.677,-2.414,-108.963
185.545,-2.629,-104.805
179.922,-2.762,-102.56
174.319,-2.894,-100.272
172.195,-2.944,-99.951
171.801,-2.953,-100.626
172.266,-2.942,-101.808
174.44,-2.891,-104.021
178.313,-2.8,-107.284
179.599,-2.769,-109.021
178.317,-2.8,-109.202
174.486,-2.89,-107.798
170.668,-2.98,-106.365
161.787,-3.189,-101.709
158.854,-3.258,-100.735
158.458,-3.268,-101.358
156.379,-3.317,-100.894
154.306,-3.366,-100.416
153.075,-3.395,-100.471
153.513,-3.384,-101.623
153.944,-3.374,-102.781
156.027,-3.325,-105.06
156.44,-3.315,-106.234
154.372,-3.364,-105.716
154.778,-3.354,-106.89
155.998,-3.326,-108.64
157.206,-3.297,-110.401
157.587,-3.288,-111.595
157.961,-3.279,-112.794
156.706,-3.309,-112.829
154.644,-3.358,-112.267
151.783,-3.425,-111.1
150.541,-3.454,-111.101
149.302,-3.483,-111.093
149.664,-3.475,-112.279
150.02,-3.467,-113.469
148.778,-3.496,-113.45
147.539,-3.525,-113.423
146.303,-3.554,-113.388
143.494,-3.62,-112.113
143.838,-3.612,-113.294
142.609,-3.641,-113.236
140.603,-3.688,-112.544
140.16,-3.699,-113.095
138.94,-3.728,-113.012
137.723,-3.756,-112.922
137.278,-3.767,-113.462
137.599,-3.759,-114.64
136.383,-3.788,-114.535
135.17,-3.816,-114.423
132.439,-3.881,-113.004
131.236,-3.909,-112.87
128.527,-3.973,-111.418
127.336,-4.001,-111.263
127.648,-3.994,-112.423
127.206,-4.004,-112.923
126.762,-4.015,-113.421
126.315,-4.025,-113.918
124.388,-4.071,-113.066
120.26,-4.168,-110.174
113.219,-4.334,-104.535
109.882,-4.412,-102.252
108.022,-4.456,-101.313
111.254,-4.38,-105.173
113.734,-4.322,-108.369
114.749,-4.298,-110.201
114.315,-4.308,-110.65
115.31,-4.285,-112.495
114.868,-4.295,-112.947
113.004,-4.339,-111.988
111.857,-4.366,-111.723
1373.449,30.762,1331.281
2974.604,74.787,2707.529
304.263,1.363,245.666
3575.036,91.296,2842.086
381.333,3.482,259.12
8250.913,219.863,5562.045
1536.853,35.254,1018.443
5449.193,142.828,3024.682
3773.33,96.748,1998.528
336.661,2.254,158.39
862.341,16.708,381.296
392.173,3.78,171.52
281.869,0.748,116.718
9104.034,243.321,3564.52
1460.151,33.145,545.336
2919.26,73.265,1025.49
188.189,-1.828,61.924
4978.645,129.889,1596.613
3551.013,90.636,1077.536
7130.008,189.043,1623.738
1951.289,46.65,436.286
1928.127,46.013,391.514
3666.745,93.818,536.728
8355.253,222.732,922.754
7158.048,189.814,762.082
5162.502,134.945,243.539
3448.585,87.819,94.851
343.052,2.43,2.694
321.069,1.825,1.26
332.067,2.128,-0.0
332.064,2.128,-1.304
323.06,1.88,-2.537
325.047,1.935,-3.829
318.033,1.742,-4.995
319.01,1.769,-6.263
318.983,1.768,-7.516
317.952,1.74,-8.74
316.916,1.711,-9.957
315.876,1.683,-11.166
314.831,1.654,-12.367
315.778,1.68,-13.646
315.722,1.678,-14.886
317.658,1.732,-16.227
322.583,1.867,-17.749
338.477,2.304,-19.957
355.356,2.768,-22.354
361.25,2.93,-24.149
368.132,3.119,-26.061
369.024,3.144,-27.581
368.912,3.141,-29.03
375.769,3.329,-31.055
376.64,3.353,-32.616
375.514,3.322,-34.005
375.377,3.319,-35.479
371.256,3.205,-36.561
370.115,3.174,-37.916
363.005,2.979,-38.628
343.973,2.455,-37.968
328.924,2.041,-37.614
322.818,1.874,-38.2
318.696,1.76,-38.981
317.549,1.729,-40.107
315.407,1.67,-41.095
313.262,1.611,-42.066
312.104,1.579,-43.159
309.953,1.52,-44.102
308.788,1.488,-45.174
305.643,1.401,-45.94
303.484,1.342,-46.834
302.311,1.31,-47.869
300.147,1.25,-48.735
296.009,1.136,-49.256
294.828,1.104,-50.25
293.644,1.071,-51.235
292.457,1.039,-52.212
292.249,1.033,-53.359
291.055,1.0,-54.323
291.821,1.021,-55.652
290.62,0.988,-56.606
291.376,1.009,-57.942
290.166,0.976,-58.886
288.954,0.942,-59.822
288.717,0.936,-60.956
288.475,0.929,-62.089
287.253,0.896,-63.007
286.028,0.862,-63.916
284.8,0.828,-64.817
284.544,0.821,-65.934
284.283,0.814,-67.051
283.045,0.78,-67.933
281.805,0.746,-68.806
282.503,0.765,-70.153
281.256,0.731,-71.017
280.007,0.696,-71.871
280.69,0.715,-73.223
279.434,0.681,-74.068
278.176,0.646,-74.904
276.916,0.611,-75.732
275.653,0.577,-76.551
273.426,0.515,-77.089
271.2,0.454,-77.612
268.013,0.367,-77.839
267.705,0.358,-78.89
262.605,0.218,-78.508
261.338,0.183,-79.248
262.936,0.227,-80.861
262.617,0.218,-81.893
263.246,0.236,-83.225
261.014,0.174,-83.647
256.881,0.061,-83.435
256.551,0.051,-84.442
258.114,0.094,-86.082
254.933,0.007,-86.134
248.919,-0.158,-85.19
241.027,-0.375,-83.546
239.754,-0.41,-84.16
241.305,-0.368,-85.77
243.788,-0.299,-87.733
246.26,-0.232,-89.717
252.47,-0.061,-93.106
253.04,-0.045,-94.446
253.602,-0.03,-95.792
251.357,-0.091,-96.072
251.91,-0.076,-97.419
252.456,-0.061,-98.772
253.925,-0.021,-100.498
253.529,-0.032,-101.494
254.055,-0.017,-102.864
252.724,-0.054,-103.481
251.393,-0.09,-104.09
250.982,-0.102,-105.076
249.647,-0.138,-105.671
247.393,-0.2,-105.863
246.058,-0.237,-106.436
243.806,-0.299,-106.599
237.9,-0.461,-105.129
232.01,-0.623,-103.615
226.135,-0.785,-102.056
222.095,-0.896,-101.282
218.972,-0.982,-100.897
221.293,-0.918,-103.022
222.696,-0.879,-104.742
223.186,-0.866,-106.044
222.768,-0.877,-106.92
223.246,-0.864,-108.23
220.126,-0.95,-107.785
216.117,-1.06,-106.874
212.119,-1.17,-105.934
205.455,-1.353,-103.612
201.484,-1.463,-102.602
205.524,-1.352,-105.679
205.994,-1.339,-106.946
204.688,-1.375,-107.289
203.382,-1.41,-107.624
202.076,-1.446,-107.95
200.771,-1.482,-108.267
202.1,-1.446,-110.011
200.791,-1.482,-110.322
197.734,-1.566,-109.653
191.197,-1.746,-107.008
184.684,-1.925,-104.313
178.195,-2.103,-101.569
176.062,-2.162,-101.27
177.392,-2.125,-102.965
176.124,-2.16,-103.154
173.997,-2.218,-102.826
174.45,-2.206,-104.021
176.609,-2.147,-106.252
177.9,-2.111,-107.982
177.475,-2.123,-108.68
176.196,-2.158,-108.85
172.375,-2.263,-107.423
166.029,-2.438,-104.371
162.242,-2.542,-102.879
164.363,-2.483,-105.132
159.75,-2.61,-103.064
158.506,-2.644,-103.144
157.265,-2.679,-103.216
156.858,-2.69,-103.833
156.45,-2.701,-104.447
158.525,-2.644,-106.737
158.105,-2.655,-107.358
156.858,-2.69,-107.412
156.435,-2.701,-108.027
157.65,-2.668,-109.783
159.671,-2.612,-112.126
159.23,-2.624,-112.752
159.599,-2.614,-113.957
156.718,-2.694,-112.829
156.274,-2.706,-113.443
154.214,-2.762,-112.873
151.358,-2.841,-111.695
150.116,-2.875,-111.691
150.476,-2.865,-112.879
150.829,-2.855,-114.072
149.585,-2.89,-114.056
148.344,-2.924,-114.033
146.316,-2.98,-113.388
145.082,-3.013,-113.345
143.851,-3.047,-113.294
142.623,-3.081,-113.236
141.397,-3.115,-113.169
140.952,-3.127,-113.723
138.954,-3.182,-113.012
137.736,-3.215,-112.922
137.292,-3.228,-113.462
136.845,-3.24,-113.999
136.397,-3.252,-114.535
132.896,-3.349,-112.484
133.213,-3.34,-113.653
132.008,-3.373,-113.523
129.297,-3.448,-112.073
127.351,-3.501,-111.263
126.913,-3.513,-111.762
127.221,-3.505,-112.923
126.032,-3.537,-112.754
126.33,-3.529,-113.918
124.403,-3.582,-113.066
119.538,-3.716,-109.498
114.703,-3.849,-105.893
110.63,-3.961,-102.934
109.496,-3.992,-102.682
111.996,-3.923,-105.86
115.196,-3.835,-109.75
114.044,-3.867,-109.508
115.767,-3.82,-112.042
116.041,-3.812,-113.194
115.596,-3.824,-113.648
113.73,-3.876,-112.692
112.58,-3.907,-112.43
308.499,2.692,253.123
6867.568,208.819,5416.453
1795.146,49.411,950.833
4910.378,147.311,2430.616
5731.297,173.11,2809.011
3420.587,100.493,1610.297
8363.723,255.837,3857.53
540.462,9.981,226.377
406.836,5.782,139.284
6282.182,190.422,2069.462
3182.343,93.006,993.134
524.68,9.485,143.547
907.423,21.513,244.478
6057.563,183.363,1404.708
9467.742,290.532,1806.916
2353.707,66.965,372.939
4571.26,136.654,669.209
487.854,8.328,63.58
433.735,6.627,44.439
9392.117,288.156,925.476
3465.788,101.913,272.88
9317.425,285.808,549.733
9541.065,292.837,525.321
441.59,6.874,19.087
2106.554,59.198,82.798
346.046,3.871,1.359
333.056,3.463,-0.0
325.057,3.212,-1.276
332.046,3.432,-2.608
326.036,3.243,-3.841
331.016,3.399,-5.199
321.999,3.116,-6.322
318.974,3.021,-7.516
317.943,2.988,-8.74
318.905,3.019,-10.02
317.864,2.986,-11.237
318.817,3.016,-12.524
318.765,3.014,-13.776
323.701,3.169,-15.263
335.617,3.544,-17.146
350.517,4.012,-19.288
368.398,4.574,-21.723
375.293,4.791,-23.609
377.192,4.85,-25.216
384.069,5.066,-27.192
380.969,4.969,-28.476
383.844,5.059,-30.207
387.707,5.181,-32.043
382.599,5.02,-33.134
378.484,4.891,-34.275
381.332,4.98,-36.044
383.177,5.038,-37.737
383.026,5.034,-39.241
379.887,4.935,-40.427
374.758,4.774,-41.37
359.697,4.3,-41.137
347.622,3.921,-41.138
333.569,3.479,-40.803
329.439,3.35,-41.611
324.318,3.189,-42.258
322.168,3.121,-43.265
321.996,3.116,-44.529
318.85,3.017,-45.37
317.681,2.98,-46.477
313.542,2.85,-47.129
310.391,2.751,-47.902
306.252,2.621,-48.495
303.1,2.522,-49.216
301.918,2.485,-50.241
299.748,2.417,-51.09
296.591,2.317,-51.751
296.386,2.311,-52.915
293.226,2.212,-53.539
293.014,2.205,-54.69
292.797,2.198,-55.84
294.538,2.253,-57.371
292.35,2.184,-58.137
290.16,2.115,-58.886
290.906,2.139,-60.228
290.667,2.131,-61.37
287.492,2.031,-61.879
289.2,2.085,-63.436
286.998,2.016,-64.134
287.718,2.038,-65.482
285.512,1.969,-66.16
286.223,1.991,-67.51
284.012,1.922,-68.166
283.742,1.913,-69.281
282.498,1.874,-70.153
282.22,1.866,-71.261
280.97,1.826,-72.12
279.718,1.787,-72.97
279.429,1.778,-74.068
279.137,1.769,-75.164
277.875,1.729,-75.996
276.612,1.689,-76.818
273.422,1.589,-77.089
268.313,1.429,-76.786
267.05,1.389,-77.56
265.785,1.349,-78.325
265.475,1.339,-79.367
265.162,1.33,-80.409
266.755,1.38,-82.037
265.476,1.339,-82.786
262.29,1.239,-82.923
261.963,1.229,-83.952
261.631,1.219,-84.98
261.296,1.208,-86.006
259.06,1.138,-86.398
253.984,0.978,-85.814
247.026,0.76,-84.543
246.693,0.749,-85.512
